Time,FilteredVoltage
7.3851,0.0106696126597471
7.3852,0.0106619976809581
7.3853,0.0106543813386102
7.3854,0.0106467637118656
7.3855,0.0106391448624873
7.3856,0.0106315248493765
7.3857,0.0106239037731692
7.3858,0.0106162817012795
7.3859,0.010608658698703
7.386,0.010601034797986
7.3861,0.0105934100878532
7.3862,0.0105857846248791
7.3863,0.0105781584633421
7.3864,0.0105705316246991
7.3865,0.0105629041883121
7.3866,0.0105552762006472
7.3867,0.0105476477061514
7.3868,0.0105400187172836
7.3869,0.0105323893031985
7.387,0.0105247595014636
7.3871,0.0105171293479524
7.3872,0.0105094988464009
7.3873,0.0105018680590602
7.3874,0.0104942370159608
7.3875,0.0104866057457992
7.3876,0.0104789742604179
7.3877,0.0104713425993583
7.3878,0.0104637107870126
7.3879,0.0104560788466389
7.388,0.0104484467848359
7.3881,0.0104408146375633
7.3882,0.0104331824243669
7.3883,0.0104255501638845
7.3884,0.0104179178739266
7.3885,0.0104102855717978
7.3886,0.0104026532738626
7.3887,0.0103950209958519
7.3888,0.0103873887529412
7.3889,0.0103797565595097
7.389,0.0103721244297756
7.3891,0.0103644923775732
7.3892,0.0103568604164334
7.3893,0.0103492285755287
7.3894,0.0103415968696637
7.3895,0.0103339653143937
7.3896,0.0103263339262409
7.3897,0.010318702722657
7.3898,0.0103110717227274
7.3899,0.0103034409471788
7.39,0.0102958104186561
7.3901,0.0102881801771872
7.3902,0.0102805502348841
7.3903,0.0102729206224554
7.3904,0.0102652913736923
7.3905,0.0102576625400237
7.3906,0.0102500341477263
7.3907,0.0102424062425524
7.3908,0.0102347788748026
7.3909,0.0102271521149461
7.391,0.0102195260084698
7.3911,0.0102119006225328
7.3912,0.0102042760305816
7.3913,0.0101966523269704
7.3914,0.0101890295843685
7.3915,0.0101814078984202
7.3916,0.0101737873728771
7.3917,0.010166168135252
7.3918,0.0101585502916762
7.3919,0.0101509339735306
7.392,0.0101433193220069
7.3921,0.0101357065183094
7.3922,0.0101280956956372
7.3923,0.0101204870281119
7.3924,0.0101128807010291
7.3925,0.0101052769418969
7.3926,0.0100976759298147
7.3927,0.0100900778861697
7.3928,0.0100824830441601
7.3929,0.010074891678606
7.393,0.0100673040174983
7.3931,0.0100597203304545
7.3932,0.0100521408984597
7.3933,0.0100445660443584
7.3934,0.0100369960416516
7.3935,0.0100294312045793
7.3936,0.0100218718570024
7.3937,0.0100143183615435
7.3938,0.0100067710303951
7.3939,0.00999923021316285
7.394,0.00999169626583546
7.3941,0.00998416958034562
7.3942,0.00997665049301939
7.3943,0.0099691393737247
7.3944,0.00996163659402343
7.3945,0.00995414255609231
7.3946,0.0099466576175294
7.3947,0.00993918213371921
7.3948,0.00993171647058727
7.3949,0.0099242610185756
7.395,0.00991681611673555
7.3951,0.0099093820958644
7.3952,0.00990195929058207
7.3953,0.00989454805317596
7.3954,0.00988714867808195
7.3955,0.00987976144399361
7.3956,0.00987238662643471
7.3957,0.00986502451163057
7.3958,0.00985767532057786
7.3959,0.00985033925224217
7.396,0.00984301649578187
7.3961,0.00983570724462805
7.3962,0.00982841162128932
7.3963,0.00982112973549371
7.3964,0.00981386165200953
7.3965,0.00980660744968534
7.3966,0.00979936713127561
7.3967,0.00979214068312572
7.3968,0.00978492804304348
7.3969,0.00977772915968903
7.397,0.00977054390370323
7.3971,0.00976337212692709
7.3972,0.00975621363141437
7.3973,0.00974906822947172
7.3974,0.00974193565497299
7.3975,0.00973481562423234
7.3976,0.00972770782081588
7.3977,0.00972061191107458
7.3978,0.00971352750101617
7.3979,0.00970645418221496
7.398,0.00969939151781786
7.3981,0.00969233905874427
7.3982,0.00968529630072338
7.3983,0.00967826273179949
7.3984,0.0096712378184212
7.3985,0.00966422100753104
7.3986,0.00965721172851629
7.3987,0.00965020939597722
7.3988,0.00964321341185758
7.3989,0.00963622316792089
7.399,0.00962923804856491
7.3991,0.00962225743279775
7.3992,0.00961528069714892
7.3993,0.00960830721830317
7.3994,0.00960133636081047
7.3995,0.00959436749426766
7.3996,0.00958740000972795
7.3997,0.00958043330755999
7.3998,0.00957346681577468
7.3999,0.00956649994670988
7.4,0.00955953214396031
7.4001,0.00955256286989801
7.4002,0.00954559162312531
7.4003,0.00953861791130956
7.4004,0.00953164125191173
7.4005,0.00952466120355875
7.4006,0.00951767736873045
7.4007,0.00951068936502407
7.4008,0.00950369682576437
7.4009,0.0094966994307194
7.401,0.00948969690762764
7.4011,0.00948268900374087
7.4012,0.00947567550083711
7.4013,0.00946865619997009
7.4014,0.0094616309673404
7.4015,0.00945459968922904
7.4016,0.00944756228691678
7.4017,0.0094405187007899
7.4018,0.00943346893485265
7.4019,0.00942641301221398
7.402,0.00941935098875714
7.4021,0.00941228295225078
7.4022,0.00940520899126301
7.4023,0.00939812928309427
7.4024,0.00939104400315612
7.4025,0.00938395335388545
7.4026,0.00937685753272733
7.4027,0.0093697568206312
7.4028,0.00936265149055139
7.4029,0.00935554183603704
7.403,0.0093484281550339
7.4031,0.0093413107919656
7.4032,0.0093341900909291
7.4033,0.00932706640945067
7.4034,0.00931994010170086
7.4035,0.00931281156148606
7.4036,0.00930568117491273
7.4037,0.00929854933416375
7.4038,0.00929141642125273
7.4039,0.00928428286585434
7.404,0.00927714905315665
7.4041,0.00927001538237128
7.4042,0.00926288223556126
7.4043,0.00925575003637029
7.4044,0.00924861917357713
7.4045,0.00924149001447548
7.4046,0.00923436291856406
7.4047,0.00922723825131937
7.4048,0.00922011639782245
7.4049,0.00921299768687621
7.405,0.00920588243532644
7.4051,0.00919877096218054
7.4052,0.00919166360258358
7.4053,0.00918456064790544
7.4054,0.00917746234520827
7.4055,0.00917036895609287
7.4056,0.00916328075633711
7.4057,0.00915619797632413
7.4058,0.00914912081646165
7.4059,0.00914204946114785
7.406,0.00913498412310213
7.4061,0.00912792496941259
7.4062,0.00912087213724625
7.4063,0.00911382576371019
7.4064,0.00910678595494903
7.4065,0.00909975284651085
7.4066,0.00909272651476454
7.4067,0.00908570703746028
7.4068,0.00907869446291931
7.4069,0.00907168887057433
7.407,0.00906469028273976
7.4071,0.00905769872511592
7.4072,0.00905071421182266
7.4073,0.00904373676074456
7.4074,0.0090367663498183
7.4075,0.00902980296292892
7.4076,0.00902284657500448
7.4077,0.00901589715273497
7.4078,0.00900895465528051
7.4079,0.00900201903496542
7.408,0.00899509023798107
7.4081,0.00898816820509417
7.4082,0.00898125288795081
7.4083,0.00897434420453222
7.4084,0.00896744208419191
7.4085,0.00896054645362717
7.4086,0.00895365723751678
7.4087,0.00894677437474405
7.4088,0.00893989777376183
7.4089,0.00893302735752988
7.409,0.00892616304937806
7.4091,0.00891930478918388
7.4092,0.00891245250415554
7.4093,0.00890560610845264
7.4094,0.00889876553341089
7.4095,0.00889193071321323
7.4096,0.00888510161555284
7.4097,0.00887827818267077
7.4098,0.00887146034634173
7.4099,0.008864648043061
7.41,0.00885784125949061
7.4101,0.00885103995775694
7.4102,0.00884424410593013
7.4103,0.00883745364787736
7.4104,0.00883066856266505
7.4105,0.00882388886463365
7.4106,0.00881711454414475
7.4107,0.00881034558320452
7.4108,0.0088035819695221
7.4109,0.00879682374082465
7.411,0.00879007091078514
7.4111,0.00878332348451323
7.4112,0.00877658148810233
7.4113,0.00876984493732295
7.4114,0.00876311389750019
7.4115,0.00875638839436337
7.4116,0.00874966847396548
7.4117,0.00874295418683467
7.4118,0.00873624560244441
7.4119,0.00872954276458746
7.412,0.00872284573632566
7.4121,0.00871615458411066
7.4122,0.00870946937750678
7.4123,0.00870279020352026
7.4124,0.00869611712199031
7.4125,0.00868945021041993
7.4126,0.00868278954803496
7.4127,0.00867613524574488
7.4128,0.00866948737181933
7.4129,0.00866284599591726
7.413,0.00865621120282567
7.4131,0.0086495830774399
7.4132,0.00864296172003501
7.4133,0.00863634721632178
7.4134,0.00862973963627922
7.4135,0.00862313906352661
7.4136,0.00861654559593054
7.4137,0.00860995931568549
7.4138,0.00860338030379367
7.4139,0.00859680862426491
7.414,0.00859024433879911
7.4141,0.00858368755201332
7.4142,0.00857713833612051
7.4143,0.0085705967611779
7.4144,0.00856406288027364
7.4145,0.00855753674348461
7.4146,0.00855101844213653
7.4147,0.00854450803472126
7.4148,0.00853800557710665
7.4149,0.00853151110778462
7.415,0.00852502469218167
7.4151,0.0085185463773861
7.4152,0.00851207620772387
7.4153,0.00850561421005456
7.4154,0.00849916042345419
7.4155,0.00849271491399267
7.4156,0.00848627769987366
7.4157,0.00847984879684739
7.4158,0.00847342823319476
7.4159,0.00846701603424416
7.416,0.00846061225280129
7.4161,0.00845421689530348
7.4162,0.0084478299663327
7.4163,0.00844145148284198
7.4164,0.00843508145962471
7.4165,0.00842871993975943
7.4166,0.00842236692072742
7.4167,0.0084160223990305
7.4168,0.00840968638436975
7.4169,0.00840335891550377
7.417,0.00839703998621386
7.4171,0.00839072960553118
7.4172,0.00838442778236517
7.4173,0.00837813451012664
7.4174,0.00837184981215469
7.4175,0.00836557369753927
7.4176,0.0083593061760089
7.4177,0.00835304725813585
7.4178,0.00834679695553144
7.4179,0.00834055528101775
7.418,0.00833432224877462
7.4181,0.00832809787448616
7.4182,0.00832188217548538
7.4183,0.00831567515619788
7.4184,0.00830947686823662
7.4185,0.00830328732000914
7.4186,0.00829710653687455
7.4187,0.00829093454646929
7.4188,0.00828477136406147
7.4189,0.00827861705255236
7.419,0.00827247164765711
7.4191,0.00826633517266115
7.4192,0.00826020765333807
7.4193,0.00825408913299088
7.4194,0.00824797968719009
7.4195,0.00824187936426898
7.4196,0.00823578821568668
7.4197,0.00822970626567862
7.4198,0.00822363357046835
7.4199,0.00821757021816497
7.42,0.00821151626934585
7.4201,0.00820547177252836
7.4202,0.00819943679370875
7.4203,0.00819341138505751
7.4204,0.00818739564470887
7.4205,0.00818138964255859
7.4206,0.00817539343563942
7.4207,0.00816940709756689
7.4208,0.00816343070276433
7.4209,0.00815746434096368
7.421,0.00815150807261703
7.4211,0.00814556197389034
7.4212,0.00813962612083329
7.4213,0.00813370058915546
7.4214,0.00812778548428315
7.4215,0.00812188085146206
7.4216,0.00811598676517701
7.4217,0.00811010329854462
7.4218,0.0081042305230541
7.4219,0.00809836852390808
7.422,0.00809251737014167
7.4221,0.0080866771291311
7.4222,0.00808084785076186
7.4223,0.0080750295969519
7.4224,0.00806922244235938
7.4225,0.00806342644431387
7.4226,0.00805764165743524
7.4227,0.00805186813348733
7.4228,0.00804610589093457
7.4229,0.00804035497408638
7.423,0.00803461545295405
7.4231,0.00802888736381978
7.4232,0.00802317073940764
7.4233,0.00801746559408833
7.4234,0.00801177195347094
7.4235,0.00800608985347089
7.4236,0.00800041931061588
7.4237,0.00799476032289479
7.4238,0.00798911289938723
7.4239,0.00798347704469658
7.424,0.00797785278930085
7.4241,0.00797224011470005
7.4242,0.00796663899864201
7.4243,0.00796104943021302
7.4244,0.00795547139426733
7.4245,0.00794990487153239
7.4246,0.00794434986901118
7.4247,0.00793880634611235
7.4248,0.00793327425914244
7.4249,0.00792775357551413
7.425,0.00792224425920003
7.4251,0.00791674628647864
7.4252,0.00791125961646319
7.4253,0.00790578420602213
7.4254,0.00790032001002973
7.4255,0.00789486696599941
7.4256,0.00788942500923726
7.4257,0.00788399411838213
7.4258,0.00787857424053105
7.4259,0.00787316532186688
7.426,0.00786776730789149
7.4261,0.00786238012896991
7.4262,0.00785700371457539
7.4263,0.00785163803796438
7.4264,0.00784628304234122
7.4265,0.00784093867134017
7.4266,0.00783560485452137
7.4267,0.00783028153723219
7.4268,0.00782496867992213
7.4269,0.00781966622867124
7.427,0.007814374116188
7.4271,0.00780909229170666
7.4272,0.00780382070551208
7.4273,0.00779855930911445
7.4274,0.00779330808569519
7.4275,0.00778806696063553
7.4276,0.00778283589120342
7.4277,0.00777761483634668
7.4278,0.00777240375676656
7.4279,0.00776720261496771
7.428,0.00776201139089107
7.4281,0.00775683005230662
7.4282,0.00775165855395611
7.4283,0.00774649686720705
7.4284,0.0077413449653065
7.4285,0.00773620280861086
7.4286,0.00773107040455815
7.4287,0.00772594773252236
7.4288,0.00772083477415402
7.4289,0.00771573149769285
7.429,0.00771063787278104
7.4291,0.00770555388525563
7.4292,0.00770047955168864
7.4293,0.00769541485992949
7.4294,0.00769035979922491
7.4295,0.0076853143453011
7.4296,0.00768027848995542
7.4297,0.00767525220961225
7.4298,0.00767023552518003
7.4299,0.00766522842777925
7.43,0.00766023089410523
7.4301,0.00765524291587052
7.4302,0.00765026448403662
7.4303,0.00764529558866055
7.4304,0.00764033623341172
7.4305,0.00763538639101426
7.4306,0.00763044604828625
7.4307,0.00762551519037029
7.4308,0.00762059380058555
7.4309,0.00761568186028523
7.431,0.00761077936432736
7.4311,0.00760588627571829
7.4312,0.00760100256986169
7.4313,0.0075961282197689
7.4314,0.00759126319596455
7.4315,0.00758640745171848
7.4316,0.00758156098295699
7.4317,0.00757672375338652
7.4318,0.00757189570922674
7.4319,0.00756707680887281
7.432,0.0075622669935091
7.4321,0.00755746621679582
7.4322,0.00755267442935966
7.4323,0.00754789160930161
7.4324,0.00754311770282556
7.4325,0.00753835264003484
7.4326,0.00753359634925416
7.4327,0.00752884877121163
7.4328,0.00752410984451857
7.4329,0.00751937953612787
7.433,0.00751465778220028
7.4331,0.00750994450388578
7.4332,0.00750523963719512
7.4333,0.00750054311766815
7.4334,0.0074958548650417
7.4335,0.00749117481311971
7.4336,0.0074865029108663
7.4337,0.00748183909295734
7.4338,0.00747718329471274
7.4339,0.00747253545234697
7.434,0.00746789550320919
7.4341,0.00746326337132782
7.4342,0.00745863901194024
7.4343,0.00745402236656056
7.4344,0.00744941337872239
7.4345,0.0074448119941467
7.4346,0.00744021816089219
7.4347,0.00743563181480292
7.4348,0.00743105290931415
7.4349,0.00742648141470394
7.435,0.00742191728855121
7.4351,0.00741736049138951
7.4352,0.00741281097204752
7.4353,0.00740826869734257
7.4354,0.00740373363654394
7.4355,0.00739920576142985
7.4356,0.00739468507661089
7.4357,0.00739017154461799
7.4358,0.0073856651310372
7.4359,0.00738116581947821
7.436,0.00737667359585125
7.4361,0.00737218844829036
7.4362,0.00736771036705467
7.4363,0.00736323937480023
7.4364,0.00735877545226137
7.4365,0.00735431859818462
7.4366,0.00734986879803662
7.4367,0.00734542605352305
7.4368,0.00734099036771814
7.4369,0.00733656176047273
7.437,0.00733214023859363
7.4371,0.00732772581040535
7.4372,0.00732331848563463
7.4373,0.007318918275292
7.4374,0.00731452517593429
7.4375,0.00731013918444708
7.4376,0.00730576034311641
7.4377,0.00730138866458323
7.4378,0.00729702416201181
7.4379,0.00729266684897034
7.438,0.00728831673931641
7.4381,0.00728397383240412
7.4382,0.00727963812705532
7.4383,0.00727530966582552
7.4384,0.00727098846091898
7.4385,0.00726667452438768
7.4386,0.00726236786804506
7.4387,0.00725806848865243
7.4388,0.00725377639763293
7.4389,0.0072494916054361
7.439,0.00724521413619564
7.4391,0.00724094399814754
7.4392,0.00723668119912334
7.4393,0.00723242573180289
7.4394,0.00722817760334342
7.4395,0.00722393681980141
7.4396,0.00721970338616946
7.4397,0.00721547730640967
7.4398,0.00721125859825436
7.4399,0.00720704724863373
7.44,0.00720284325898635
7.4401,0.00719864662965118
7.4402,0.00719445735986811
7.4403,0.00719027544776832
7.4404,0.00718610089035523
7.4405,0.0071819336990821
7.4406,0.00717777385458356
7.4407,0.00717362135099214
7.4408,0.00716947618119443
7.4409,0.00716533833675925
7.441,0.00716120780785384
7.4411,0.00715708456846354
7.4412,0.00715296863626758
7.4413,0.00714885999770364
7.4414,0.00714475863823809
7.4415,0.00714066452672021
7.4416,0.00713657764493585
7.4417,0.00713249795809254
7.4418,0.00712842544435846
7.4419,0.00712436010947843
7.442,0.0071203019274063
7.4421,0.00711625087052953
7.4422,0.00711220690960351
7.4423,0.00710816999806958
7.4424,0.00710414008684724
7.4425,0.00710011713927224
7.4426,0.00709610111536492
7.4427,0.0070920920020574
7.4428,0.00708808975382673
7.4429,0.00708409432292862
7.443,0.00708010564466361
7.4431,0.0070761236670292
7.4432,0.00707214831950523
7.4433,0.0070681795428186
7.4434,0.00706421727419203
7.4435,0.00706026147762355
7.4436,0.00705631208457987
7.4437,0.00705236900961232
7.4438,0.00704843218007224
7.4439,0.00704450152063432
7.444,0.00704057695345163
7.4441,0.0070366583827055
7.4442,0.00703274572437393
7.4443,0.00702883890733994
7.4444,0.00702493784368375
7.4445,0.00702104244366956
7.4446,0.00701715261597263
7.4447,0.00701326826791796
7.4448,0.00700938930573183
7.4449,0.00700551563480674
7.445,0.00700164715996629
7.4451,0.00699778378572765
7.4452,0.00699392541658575
7.4453,0.00699007195731663
7.4454,0.00698622331328544
7.4455,0.0069823793907588
7.4456,0.00697854009722074
7.4457,0.00697470532700634
7.4458,0.00697087502160302
7.4459,0.00696704907953083
7.446,0.00696322741663724
7.4461,0.0069594099517177
7.4462,0.00695559660681148
7.4463,0.00695178730748606
7.4464,0.00694798196837517
7.4465,0.00694418052322294
7.4466,0.00694038290955532
7.4467,0.0069365890992905
7.4468,0.00693279902411306
7.4469,0.00692901263562591
7.447,0.00692522987612507
7.4471,0.0069214507084077
7.4472,0.00691767510034334
7.4473,0.00691390302503037
7.4474,0.00691013446091852
7.4475,0.0069063694221887
7.4476,0.00690260789950624
7.4477,0.00689884987565519
7.4478,0.00689509533961094
7.4479,0.00689134430058101
7.448,0.00688759677325337
7.4481,0.00688385277769441
7.4482,0.006880112339213
7.4483,0.00687637551848276
7.4484,0.00687264233735457
7.4485,0.00686891283861394
7.4486,0.00686518707021685
7.4487,0.00686146508512009
7.4488,0.00685774692541881
7.4489,0.00685403265181635
7.449,0.00685032232855086
7.4491,0.00684661603874024
7.4492,0.00684291385419673
7.4493,0.0068392158499099
7.4494,0.00683552210374576
7.4495,0.0068318326961359
7.4496,0.00682814770976032
7.4497,0.00682446721360792
7.4498,0.00682079129223965
7.4499,0.00681712004623013
7.45,0.00681345356221966
7.4501,0.00680979192720812
7.4502,0.00680613522823022
7.4503,0.00680248355203515
7.4504,0.00679883698477324
7.4505,0.00679519561169223
7.4506,0.00679155950216017
7.4507,0.00678792875374877
7.4508,0.00678430344673269
7.4509,0.00678068365943703
7.451,0.00677706946799104
7.4511,0.0067734609460948
7.4512,0.00676985816480023
7.4513,0.00676626117762217
7.4514,0.00676267005004079
7.4515,0.00675908484381256
7.4516,0.00675550564720373
7.4517,0.00675193250002451
7.4518,0.00674836545347924
7.4519,0.00674480455536462
7.452,0.00674124983528148
7.4521,0.0067377013342353
7.4522,0.00673415908904118
7.4523,0.00673062313235606
7.4524,0.00672709352300975
7.4525,0.00672357028675083
7.4526,0.00672005344659995
7.4527,0.0067165430073069
7.4528,0.0067130389703385
7.4529,0.00670954134887319
7.453,0.00670605015227771
7.4531,0.00670256538620259
7.4532,0.00669908705267645
7.4533,0.00669561518058957
7.4534,0.00669214976628874
7.4535,0.00668869080406347
7.4536,0.00668523827156034
7.4537,0.00668179214395641
7.4538,0.00667835240813003
7.4539,0.00667491904806686
7.454,0.00667149204494241
7.4541,0.00666807137719583
7.4542,0.0066646570508859
7.4543,0.00666124904044524
7.4544,0.00665784730429167
7.4545,0.00665445181466695
7.4546,0.00665106252644591
7.4547,0.00664767940696003
7.4548,0.00664430242128811
7.4549,0.00664093153226876
7.455,0.00663756670050208
7.4551,0.00663420789994664
7.4552,0.00663085508828861
7.4553,0.00662750822169254
7.4554,0.00662416725487325
7.4555,0.00662083212554242
7.4556,0.00661750278405384
7.4557,0.00661417917866484
7.4558,0.00661086125547507
7.4559,0.0066075489436731
7.456,0.00660424221544291
7.4561,0.00660094101106302
7.4562,0.00659764526921457
7.4563,0.00659435491137668
7.4564,0.00659106987142374
7.4565,0.00658779008084186
7.4566,0.00658451546862574
7.4567,0.0065812459611716
7.4568,0.00657798146748137
7.4569,0.00657472193903056
7.457,0.006571467294832
7.4571,0.0065682174360922
7.4572,0.00656497227577997
7.4573,0.00656173172381498
7.4574,0.00655849568693778
7.4575,0.00655526406857668
7.4576,0.00655203675402695
7.4577,0.00654881364000382
7.4578,0.00654559461898659
7.4579,0.00654237960946861
7.458,0.00653916848099176
7.4581,0.00653596111398213
7.4582,0.00653275738491975
7.4583,0.00652955716619527
7.4584,0.0065263603112841
7.4585,0.00652316668430027
7.4586,0.00651997614434779
7.4587,0.00651678854549446
7.4588,0.00651360372113179
7.4589,0.00651042154393624
7.459,0.00650724185157223
7.4591,0.00650406447697965
7.4592,0.00650088923355111
7.4593,0.00649771594484556
7.4594,0.00649454442896283
7.4595,0.00649137449860387
7.4596,0.00648820594547826
7.4597,0.00648503857008376
7.4598,0.0064818721972731
7.4599,0.00647870661697968
7.46,0.00647554159987752
7.4601,0.00647237692715314
7.4602,0.00646921237509809
7.4603,0.0064660477153467
7.4604,0.00646288271514203
7.4605,0.00645971712201272
7.4606,0.00645655069368487
7.4607,0.00645338318364615
7.4608,0.00645021435702853
7.4609,0.00644704396130066
7.461,0.00644387174137888
7.4611,0.0064406974400953
7.4612,0.00643752079869506
7.4613,0.0064343415417441
7.4614,0.00643115940726966
7.4615,0.00642797413254903
7.4616,0.00642478545460587
7.4617,0.00642159309604208
7.4618,0.00641839682555499
7.4619,0.0064151963836699
7.462,0.00641199151370151
7.4621,0.0064087819468197
7.4622,0.00640556743233107
7.4623,0.00640234772359047
7.4624,0.00639912257860035
7.4625,0.00639589174592473
7.4626,0.00639265499497547
7.4627,0.00638941210108473
7.4628,0.0063861628764744
7.4629,0.00638290711161696
7.463,0.00637964459055901
7.4631,0.00637637512114323
7.4632,0.00637309852083319
7.4633,0.00636981461719907
7.4634,0.00636652323364285
7.4635,0.00636322421961492
7.4636,0.00635991743544246
7.4637,0.00635660275279012
7.4638,0.00635328006970169
7.4639,0.00634994928135897
7.464,0.00634661029587155
7.4641,0.00634326303446603
7.4642,0.00633990743163131
7.4643,0.00633654342053388
7.4644,0.00633317096276349
7.4645,0.00632979003282574
7.4646,0.00632640060258516
7.4647,0.00632300270125305
7.4648,0.00631959634105953
7.4649,0.00631618154745171
7.465,0.00631275835885612
7.4651,0.00630932682639773
7.4652,0.00630588699889206
7.4653,0.00630243895217328
7.4654,0.00629898277317737
7.4655,0.00629551854398642
7.4656,0.00629204640133142
7.4657,0.00628856646208859
7.4658,0.00628507885302556
7.4659,0.00628158371023121
7.466,0.00627808117852374
7.4661,0.00627457139615574
7.4662,0.0062710545238807
7.4663,0.00626753072880154
7.4664,0.00626400021411894
7.4665,0.00626046314366112
7.4666,0.00625691970121469
7.4667,0.00625337007519219
7.4668,0.00624981445799175
7.4669,0.00624625304536738
7.467,0.00624268602112847
7.4671,0.00623911358623241
7.4672,0.00623553597298114
7.4673,0.00623195338526288
7.4674,0.00622836602841624
7.4675,0.0062247741088358
7.4676,0.00622117783361377
7.4677,0.00621757741022068
7.4678,0.00621397304622861
7.4679,0.00621036493345975
7.468,0.00620675326269925
7.4681,0.00620313826874082
7.4682,0.00619952015535754
7.4683,0.00619589912552821
7.4684,0.00619227538141602
7.4685,0.00618864912439083
7.4686,0.00618502055509547
7.4687,0.00618138987355582
7.4688,0.0061777572793343
7.4689,0.00617412300201648
7.469,0.00617048722741148
7.4691,0.00616685015791088
7.4692,0.00616321199724212
7.4693,0.00615957295092706
7.4694,0.00615593322677332
7.4695,0.00615229303539663
7.4696,0.00614865259077173
7.4697,0.00614501214119949
7.4698,0.00614137191040949
7.4699,0.00613773211388942
7.47,0.00613409298922039
7.4701,0.00613045478122067
7.4702,0.00612681774271665
7.4703,0.00612318213531803
7.4704,0.00611954823019376
7.4705,0.00611591629322546
7.4706,0.00611228664564658
7.4707,0.00610865959069378
7.4708,0.00610503544451786
7.4709,0.0061014145220928
7.471,0.00609779716746848
7.4711,0.00609418373877721
7.4712,0.00609057460881089
7.4713,0.00608697016554425
7.4714,0.00608337084288971
7.4715,0.00607977706179411
7.4716,0.00607618926086462
7.4717,0.0060726078966342
7.4718,0.00606903344375241
7.4719,0.00606546638041142
7.472,0.00606190721806307
7.4721,0.00605835648583897
7.4722,0.00605481476078302
7.4723,0.00605128260838973
7.4724,0.00604776061263804
7.4725,0.0060442493756344
7.4726,0.00604074951715378
7.4727,0.00603726167407784
7.4728,0.00603378649972927
7.4729,0.00603032464841663
7.473,0.00602687680425028
7.4731,0.00602344369493734
7.4732,0.00602002603149486
7.4733,0.00601662453745709
7.4734,0.00601323994769559
7.4735,0.00600987300714675
7.4736,0.00600652446945107
7.4737,0.00600319509550927
7.4738,0.00599988565196026
7.4739,0.00599659692529168
7.474,0.00599332969037147
7.4741,0.00599008472360346
7.4742,0.00598686280125868
7.4743,0.00598366469776118
7.4744,0.00598049118393661
7.4745,0.00597734302523216
7.4746,0.00597422097991647
7.4747,0.00597112582755877
7.4748,0.00596805829317782
7.4749,0.00596501910551547
7.475,0.00596200897968114
7.4751,0.00595902861548841
7.4752,0.00595607869582194
7.4753,0.00595315988504319
7.4754,0.00595027282744338
7.4755,0.00594741814575118
7.4756,0.00594459646999344
7.4757,0.0059418083621453
7.4758,0.0059390543748287
7.4759,0.00593633503459644
7.476,0.00593365084091979
7.4761,0.00593100226526543
7.4762,0.00592838975026579
7.4763,0.0059258137089862
7.4764,0.00592327452429159
7.4765,0.00592077253362878
7.4766,0.00591830808857678
7.4767,0.00591588147969643
7.4768,0.00591349296669407
7.4769,0.00591114277839431
7.477,0.00590883111281115
7.4771,0.00590655813731516
7.4772,0.00590432398889357
7.4773,0.00590212875981357
7.4774,0.00589997252774469
7.4775,0.00589785534075082
7.4776,0.00589577721796875
7.4777,0.00589373815034791
7.4778,0.00589173810144547
7.4779,0.00588977700827024
7.478,0.00588785481245914
7.4781,0.00588597140189476
7.4782,0.00588412662726312
7.4783,0.00588232033272013
7.4784,0.00588055234136549
7.4785,0.00587882245633927
7.4786,0.00587713046191425
7.4787,0.00587547612457729
7.4788,0.00587385919409258
7.4789,0.00587227940453982
7.479,0.00587073646063542
7.4791,0.00586923006839061
7.4792,0.00586775990484586
7.4793,0.00586632564872013
7.4794,0.00586492696647261
7.4795,0.00586356351302647
7.4796,0.0058622349324168
7.4797,0.00586094085835935
7.4798,0.00585968090000362
7.4799,0.00585845467212216
7.48,0.00585726177985729
7.4801,0.00585610181904678
7.4802,0.00585497437645894
7.4803,0.00585387902993912
7.4804,0.0058528153484704
7.4805,0.00585178289215199
7.4806,0.00585078124239043
7.4807,0.00584980992773831
7.4808,0.00584886848363895
7.4809,0.00584795643661458
7.481,0.00584707330401826
7.4811,0.00584621859373773
7.4812,0.00584539180385952
7.4813,0.0058445924223017
7.4814,0.00584381992642382
7.4815,0.00584307376793711
7.4816,0.00584235340218413
7.4817,0.00584165827221259
7.4818,0.00584098780847475
7.4819,0.00584034142854213
7.482,0.00583971853684493
7.4821,0.00583911852444476
7.4822,0.00583854076884934
7.4823,0.00583798461919178
7.4824,0.00583744942584244
7.4825,0.00583693452487662
7.4826,0.00583643923822738
7.4827,0.00583596285829148
7.4828,0.00583550467781609
7.4829,0.00583506397548703
7.483,0.00583464001628263
7.4831,0.00583423205191032
7.4832,0.00583383930664252
7.4833,0.00583346100761334
7.4834,0.00583309636999259
7.4835,0.00583274459785915
7.4836,0.00583240488515396
7.4837,0.00583207641671119
7.4838,0.00583175836936566
7.4839,0.00583144991313373
7.484,0.00583115019773028
7.4841,0.00583085838367169
7.4842,0.00583057362808237
7.4843,0.00583029508622136
7.4844,0.00583002191305323
7.4845,0.00582975326485761
7.4846,0.00582948830087108
7.4847,0.00582922618495505
7.4848,0.00582896607259693
7.4849,0.00582870714229795
7.485,0.00582844858175613
7.4851,0.00582818958965945
7.4852,0.00582792937746301
7.4853,0.00582766717114289
7.4854,0.0058274022129199
7.4855,0.00582713376294617
7.4856,0.00582686108532802
7.4857,0.00582658346461458
